symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-06T20:15:00+00:00,1.0,1.0,0.3281799801814921,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-07T23:30:00+00:00,1.0,1.0,0.32726008854720423,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-08T23:45:00+00:00,1.0,1.0,0.3321902591570205,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-09T23:30:00+00:00,1.0,1.0,0.33989171968838205,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-10T17:30:00+00:00,1.0,1.0,0.3521015416664549,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-11T21:15:00+00:00,1.0,1.0,0.3667291440738206,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-26T22:00:00+00:00,1.0,1.0,0.3824619748770818,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-29T09:00:00+00:00,1.0,1.0,0.3873138538511075,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-31T18:30:00+00:00,1.0,1.0,0.3644169963333481,2,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-04-10T02:00:00+00:00,1.0,1.0,0.29328088603381763,1,False,drawdown_gt_20pct
