time,equity,symbol,prototype,leverage_mode
2025-11-27 12:15:00+00:00,3763560.0483320444,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-11-28 17:00:00+00:00,3608393.944349326,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-12-04 13:00:00+00:00,5697743.150680929,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-12-09 21:45:00+00:00,6482473.015002904,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-12-21 13:00:00+00:00,6045858.1351913465,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-12-22 02:06:00+00:00,5650918.415275402,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-12-29 09:30:00+00:00,5577185.450645541,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-12-31 15:12:00+00:00,5496211.216399245,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-01-04 15:30:00+00:00,5490237.467820082,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-01-06 17:45:00+00:00,5324444.691786045,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-01-14 10:15:00+00:00,5654694.978704396,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-01-17 22:30:00+00:00,5584297.714562644,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-01-18 23:00:00+00:00,5525706.334750147,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-02-07 06:45:00+00:00,5334028.821575597,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-02-15 00:30:00+00:00,5575315.3095859755,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-02-25 23:30:00+00:00,6145407.754932103,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-03-01 08:45:00+00:00,5820400.18250932,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-03-03 02:00:00+00:00,5581421.743972703,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-03-04 22:45:00+00:00,6096984.4309964,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-03-09 22:45:00+00:00,5937921.21947623,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-03-13 06:15:00+00:00,5730946.097858855,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-03-13 17:30:00+00:00,5484975.00619352,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2026-03-17 03:30:00+00:00,6397827.876651943,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
